300
  0 118 -2.95595345087349414825e-01
  0 119  8.88059660792350769043e-02
  0 120  2.02494326047599315643e+00
  0 121 -3.75536459032446146011e+00
  0 122 -1.18303607217967510223e+00
  0 123 -2.47253756038844585419e+00
  0 124  1.74202734604477882385e+00
  0 125  4.91248017176985740662e+00
  0 126  3.24158165138214826584e+00
  0 127 -2.19393857289105653763e+00
  0 128  5.02994209527969360352e-01
  0 129  4.64562416542321443558e+00
  0 130 -4.67713007703423500061e+00
  0 131 -9.54136638902127742767e-01
  0 132  2.85975825972855091095e+00
  0 133 -2.82482750248163938522e+00
  0 134 -5.00513510778546333313e-01
  0 135 -2.04055407084524631500e-01
  0 136 -8.48677870817482471466e-01
  0 137  2.18881546519696712494e+00
  0 138  5.71003570221364498138e-01
  0 139 -2.52894112374633550644e+00
  0 140 -3.67103337310254573822e+00
  0 141 -6.80855782702565193176e-01
  0 142  1.59803375136107206345e+00
  0 143  1.51567173656076192856e+00
  0 144 -2.77716156560927629471e+00
  0 145 -3.52437868248671293259e+00
  0 146 -2.64423782005906105042e+00
  0 147 -4.10120242740958929062e+00
  0 148  1.16168401669710874557e+00
  0 149  2.06016683485358953476e+00
  0 150  9.87603543326258659363e-01
  0 151 -1.81337272282689809799e+00
  0 152  3.30480224452912807465e+00
  0 153  4.80456747114658355713e+00
  0 154  7.14089721441268920898e-01
  0 155  4.68295952305197715759e-02
  0 156  4.71704764291644096375e+00
  0 157 -1.04432862717658281326e+00
  0 158  2.85289102233946323395e+00
  0 159  2.20041852444410324097e-01
  0 160 -1.39870446175336837769e+00
  0 161  3.17576094530522823334e+00
  0 162  4.26590521354228258133e+00
  0 163 -3.53894619736820459366e+00
  0 164 -4.64906655717641115189e+00
  0 165 -1.23460829723626375198e+00
  0 166  1.25699839554727077484e+00
  0 167 -4.97744427993893623352e-01
  0 168 -4.04579283203929662704e+00
  0 169 -3.17199803423136472702e+00
  0 170  1.97331444825977087021e+00
  0 171 -2.71682620048522949219e+00
  0 172  1.14714618772268295288e+00
  0 173 -1.42865180037915706635e+00
  0 174  3.79884553607553243637e+00
  0 175  3.36998462211340665817e+00
  0 176  4.69695217907428741455e-02
  0 177 -3.84539228398352861404e+00
  0 178  4.26878219936043024063e+00
  0 179 -3.79134646151214838028e+00
  0 180  3.21477455552667379379e+00
  0 181  2.56385742686688899994e-01
  0 182 -6.04719184339046478271e-01
  0 183  1.51957680005580186844e+00
  0 184  6.09532138332724571228e-02
  0 185 -4.89062946289777755737e+00
  0 186 -3.43359360471367835999e+00
  0 187 -2.21999143250286579132e-01
  0 188 -9.34958085417747497559e-01
  0 189  4.41929741762578487396e+00
  0 190  4.99804270919412374496e+00
  0 191  2.66633745282888412476e+00
  0 192  2.59505836293101310730e+00
  0 193  4.26394792273640632629e+00
  0 194  4.12739125546067953110e+00
  0 195  2.94599180575460195541e+00
  0 196 -1.97066036984324455261e+00
  0 197  3.84389651007950305939e-01
  0 198 -2.55175261758267879486e+00
  0 199 -1.01645320188254117966e+00
  0 200  2.21239162143319845200e+00
  0 201  4.42156183067709207535e+00
  0 202  1.26672059763222932816e+00
  0 203 -1.64046219084411859512e+00
  0 204 -2.00708996504545211792e+00
  0 205  6.55661383643746376038e-02
  0 206 -3.27047756873071193695e+00
  0 207  3.03987955674529075623e+00
  0 208  1.22017385438084602356e+00
  0 209 -4.00169536937028169632e+00
  0 210  4.24853309523314237595e+00
  0 211 -5.65051590092480182648e-01
  0 212  1.25469037331640720367e+00
  0 213 -1.35618608910590410233e+00
  0 214 -4.04547478538006544113e+00
  0 215 -3.68435641285032033920e+00
  0 216 -1.24681554734706878662e+00
  0 217 -2.47906839009374380112e+00
  0 218  1.09364444389939308167e+00
  0 219  2.81822636723518371582e+00
  0 220 -3.05977096781134605408e+00
  0 221  1.09168715309351682663e+00
  0 222  4.84563820064067840576e-01
  0 223  4.53528739511966705322e+00
  0 224  3.55635080486536026001e-01
  0 225 -3.88044919818639755249e-01
  0 226  2.48127920553088188171e+00
  0 227  3.38497471064329147339e+00
  0 228  4.99634473118931055069e+00
  0 229  4.92952658794820308685e+00
  0 230 -2.63147849123924970627e+00
  0 231  2.20873635262250900269e+00
  0 232  4.35108841862529516220e+00
  0 233  3.63524211104959249496e+00
  0 234 -4.43172583822160959244e+00
  0 235 -2.65600154642015695572e+00
  0 236 -1.29919175058603286743e+00
  0 237 -2.70220340229570865631e+00
  0 238 -4.61612198967486619949e+00
  0 239  4.92098210379481315613e+00
  0 240 -1.70389877166599035263e+00
  0 241  4.63241110555827617645e+00
  0 242 -6.44069481641054153442e-01
  0 243  4.55079160630702972412e+00
  0 244 -1.72377497889101505280e+00
  0 245  3.10455732978880405426e-01
  0 246 -4.13356480654329061508e+00
  0 247  2.02940947376191616058e+00
  0 248  2.83138734288513660431e+00
  0 249  1.96007964201271533966e+00
  0 250 -1.52364159002900123596e-01
  0 251  4.77161637507379055023e+00
  0 252 -1.94823320489376783371e+00
  0 253 -4.66780033893883228302e+00
  0 254  4.30690377485007047653e+00
  0 255  3.40740187559276819229e+00
  0 256 -5.58452587574720382690e-02
  0 257  1.78818298038095235825e+00
  0 258  1.79237658623605966568e+00
  0 259 -5.95005229115486145020e-02
  0 260  1.71770956832915544510e+00
  0 261  4.16089809965342283249e+00
  0 262 -2.85076417028903961182e+00
  0 263  1.06879798695445060730e+00
  0 264  2.79614021070301532745e+00
  0 265 -2.28249000385403633118e+00
  0 266  3.41279644519090652466e+00
  0 267 -3.50305153988301753998e+00
  0 268  1.53065938502550125122e-02
  0 269  3.79667445551604032516e+00
  0 270 -3.58206943608820438385e+00
  0 271  3.31140782218426465988e+00
  0 272  3.42908556573092937469e+00
  0 273  7.73861082270741462708e-01
  0 274  2.86219942849129438400e+00
  0 275 -3.29468941316008567810e+00
  0 276 -3.91568318475037813187e+00
  0 277  3.72863462660461664200e+00
  0 278  3.73472006060183048248e+00
  0 279  3.91570416279137134552e+00
  0 280  6.88714268617331981659e-01
  0 281 -1.41764409840106964111e+00
  0 282  3.68732053786516189575e+00
  0 283  3.74048106372356414795e+00
  0 284 -1.08544443733990192413e+00
  0 285  2.99422431271523237228e+00
  0 286  2.14788294397294521332e+00
  0 287  3.85871030855923891068e+00
  0 288 -2.17592706903815269470e-01
  0 289 -1.05974046979099512100e+00
  0 290 -1.20079021435230970383e+00
  0 291 -3.49988313857465982437e+00
  0 292 -1.89884237013757228851e+00
  0 293  9.48445615358650684357e-01
  0 294  2.56891485303640365601e+00
  0 295 -4.10270215943455696106e+00
  0 296  3.66595561150461435318e+00
  0 297  9.81711298227310180664e-01
  0 298 -2.60575369931757450104e+00
  0 299 -1.31873779464513063431e+00
  1   0 -2.21614246256649494171e-01
  1   1 -1.18782313074916601181e+00
  1   2 -3.00732996780425310135e+00
  1   3 -1.79252868052572011948e+00
  1   4  4.58603795152157545090e+00
  1   5  4.85486946068704128265e+00
  1   6 -8.72180936858057975769e-02
  1   7 -4.32964522857218980789e+00
  1   8  3.58350408729165792465e+00
  1   9 -1.35249803308397531509e+00
  1  10  4.58605893421918153763e+00
  1  11 -7.27781644091010093689e-01
  1  12  2.22985786851495504379e+00
  1  13  3.27337947208434343338e+00
  1  14 -1.98730057571083307266e+00
  1  15 -3.85558656416833400726e+00
  1  16  1.26760378945618867874e+00
  1  17 -4.83941763173788785934e+00
  1  18 -4.99687625560909509659e+00
  1  19 -3.94998891744762659073e+00
  1  20 -8.99158101528882980347e-01
  1  21 -1.19766646996140480042e+00
  1  22 -2.44987205136567354202e+00
  1  23  2.20199953299015760422e+00
  1  24  4.75077914539724588394e+00
  1  25 -4.88095719832926988602e+00
  1  26  3.09929737355560064316e+00
  1  27  3.41673476155847311020e+00
  1  28  1.10075409989804029465e+00
  1  29 -4.50645632110536098480e+00
  1  30 -2.90200303308665752411e+00
  1  31 -4.12086014635860919952e+00
  1  32 -6.94279451854526996613e-01
  1  33 -9.09333000890910625458e-01
  1  34 -9.13388822227716445923e-01
  1  35 -1.10824150033295154572e+00
  1  36 -1.05446353554725646973e+00
  1  37  3.99939308408647775650e+00
  1  38 -4.37886728905141353607e-01
  1  39 -2.47095944825559854507e+00
  1  40 -2.35310494434088468552e+00
  1  41 -8.51827794685959815979e-01
  1  42  1.80125891231000423431e+00
  1  43  4.87675292417407035828e+00
  1  44 -2.57844831794500350952e+00
  1  45  4.81395833659917116165e+00
  1  46 -3.97883363999426364899e+00
  1  47  3.68915547151118516922e+00
  1  48  4.97454070486128330231e+00
  1  49 -3.97570989560335874557e+00
  1  50  4.73916655406355857849e+00
  1  51 -9.24617396667599678040e-01
  1  52 -1.73376365564763545990e-01
  1  53 -2.71070549730211496353e+00
  1  54 -3.72261786367744207382e+00
  1  55 -4.22597215510904788971e-01
  1  56 -2.59166269563138484955e+00
  1  57  4.37667951453477144241e+00
  1  58 -2.00586245395243167877e+00
  1  59  3.50909140426665544510e+00
  1  60  4.87022319342941045761e+00
  1  61  9.21345129609107971191e-02
  1  62  4.38823126256465911865e+00
  1  63 -8.24056258425116539001e-01
  1  64  4.18280151672661304474e+00
  1  65 -1.52515755966305732727e+00
  1  66  3.06770224124193191528e+00
  1  67 -1.87166201882064342499e+00
  1  68 -2.52576447557657957077e+00
  1  69 -2.37018448300659656525e+00
  1  70  6.57378532923758029938e-01
  1  71  1.21130580082535743713e-01
  1  72  1.77798772230744361877e+00
  1  73 -2.54136255476623773575e+00
  1  74 -2.11649108678102493286e-03
  1  75  4.19953940436244010925e+00
  1  76 -2.72740421816706657410e+00
  1  77  1.01904986891895532608e+00
  1  78  2.88869487587362527847e+00
  1  79 -2.75286351330578327179e+00
  1  80  2.04333997797220945358e+00
  1  81  2.62786143459379673004e+00
  1  82  1.32251909468322992325e+00
  1  83 -3.13003638759255409241e+00
  1  84  4.91715593729168176651e+00
  1  85  2.59990123100578784943e+00
  1  86  1.44736639689654111862e+00
  1  87 -2.67450675368309020996e+00
  1  88  1.97658074554055929184e+00
  1  89  4.44150394294410943985e+00
  1  90 -4.16541534941643476486e+00
  1  91  1.84680393896996974945e+00
  1  92 -4.66361539438366889954e-01
  1  93 -4.77718408685177564621e+00
  1  94 -3.97725231945514678955e+00
  1  95 -1.28356002271175384521e+00
  1  96 -1.30234164651483297348e+00
  1  97  4.09044992644339799881e+00
  1  98  1.84477795846760272980e+00
  1  99  1.17189388256520032883e+00
  1 100 -3.27973455656319856644e+00
  1 101 -2.49784350860863924026e+00
  1 102 -3.70697553735226392746e+00
  1 103  3.49825316574424505234e+00
  1 104 -3.92060587182641029358e-02
  1 105  1.29090797156095504761e+00
  1 106  2.69779257476329803467e+00
  1 107  2.23338972311466932297e+00
  1 108 -2.69004215486347675323e+00
  1 109  5.86487450636923313141e-01
  1 110  4.48052621446549892426e+00
  1 111  4.35329782310873270035e+00
  1 112 -1.78565111476927995682e+00
  1 113  8.03045309148728847504e-01
  1 114 -3.77673856448382139206e+00
  1 115 -1.86849517282098531723e+00
  1 116 -1.59705345984548330307e+00
  1 117  2.67062783706933259964e+00
  1 118  4.56998073495924472809e-01
  1 119 -4.62047270964831113815e+00
  1 120  2.11213178001344203949e+00
  1 121  1.29158272407948970795e+00
  1 122  2.22633122932165861130e+00
  1 123 -3.35422975942492485046e+00
  1 124  1.51439864188432693481e+00
  1 125  3.24907891452312469482e+00
  1 126  3.62210217863321304321e-01
  1 127 -4.78794300463050603867e+00
  1 128  2.33952884096652269363e+00
  1 129 -2.79301182366907596588e+00
  1 130  1.38395087793469429016e+00
  1 131  4.05979428440332412720e+00
  1 132 -2.90855327621102333069e-01
  1 133  2.67697534523904323578e+00
  1 134  2.55804745014756917953e+00
  1 135  4.66993861366063356400e+00
  1 136 -1.03211668320000171661e+00
  1 137  2.55840024910867214203e-01
  1 138  1.90332833677530288696e+00
  1 139  1.27784116193652153015e+00
  1 140 -4.15767251979559659958e+00
  1 141  1.38385455124080181122e+00
  1 142  6.31138985045254230499e-01
  1 143 -9.43323634564876556396e-01
  1 144 -2.81310013961046934128e+00
  1 145  1.85440042521804571152e+00
  1 146  2.18818119261413812637e+00
  1 147  5.89846405200660228729e-01
  1 148 -4.74971737712621688843e-01
  1 149 -2.35482073388993740082e+00
  1 150  9.69373695552349090576e-01
  1 151 -3.36283995769917964935e+00
  1 152  3.93676199484616518021e+00
  1 153 -1.80429507512599229813e+00
  1 154 -1.71706971246749162674e+00
  1 155  4.51160636730492115021e-01
  1 156 -3.55521616060286760330e+00
  1 157  3.64514050539582967758e+00
  1 158  6.63217632099986076355e-01
  1 159  3.78431268036365509033e+00
  1 160 -4.14787131361663341522e+00
  1 161 -2.95283148530870676041e+00
  1 162  2.84410696476697921753e+00
  1 163  5.61273358762264251709e-01
  1 164  4.72414385993033647537e+00
  1 165  4.02154419571161270142e-01
  1 166  2.31211972422897815704e-01
  1 167 -1.30797282326966524124e+00
  1 168 -4.34200555551797151566e+00
  1 169 -2.86545969080179929733e+00
  1 170  4.96986834332346916199e+00
  1 171 -3.49967807531356811523e+00
  1 172  3.51839486509561538696e+00
  1 173  6.01007328368723392487e-01
  1 174  5.56998294778168201447e-01
  1 175 -4.29470527451485395432e+00
  1 176 -2.54459224641323089600e+00
  1 177 -2.25482051260769367218e+00
  1 178  1.29514113068580627441e+00
  1 179  1.98043601587414741516e+00
  1 180  3.90358758158981800079e-01
  1 181 -2.73548517376184463501e+00
  1 182  3.61759606283158063889e+00
  1 183 -6.72879246994853019714e-01
  1 184  4.60219755768775939941e-01
  1 185 -3.09947364963591098785e+00
  1 186  4.77828138973563909531e+00
  1 187  1.90500359516590833664e+00
  1 188 -4.45433314424008131027e+00
  1 189  4.41499021835625171661e-01
  1 190  6.89316280186176300049e-01
  1 191 -3.60220445785671472549e+00
  1 192  2.48866753652691841125e+00
  1 193 -1.46657675504684448242e+00
  1 194  1.95906890090554952621e+00
  1 195  2.21281139645725488663e+00
  1 196  3.93557766452431678772e+00
  1 197 -2.80971912667155265808e+00
  1 198 -4.09516142215579748154e+00
  1 199  4.59357211366295814514e+00
  1 200 -6.75178812816739082336e-01
  1 201 -4.12529307883232831955e+00
  1 202 -3.90610596165060997009e+00
  1 203 -2.15678394772112369537e+00
  1 204  1.47571424953639507294e+00
  1 205  1.65089233312755823135e+00
  1 206 -1.45148922223597764969e+00
  1 207  3.93112200777977705002e+00
  1 208  4.39607182517647743225e+00
  1 209  4.84365191310644149780e+00
  1 210  9.11558023653924465179e-01
  1 211 -2.13569416664540767670e-01
  1 212 -2.89183326065540313721e+00
  1 213 -4.70845913514494895935e-01
  1 214  4.11355133634060621262e+00
  1 215  2.56838649511337280273e+00
  1 216  1.42968043684959411621e+00
  1 217  3.89183272607624530792e+00
  1 218 -5.26609905064105987549e-01
  1 219  1.97534729726612567902e+00
  1 220 -6.66668252088129520416e-01
  1 221 -4.83729362487792968750e+00
  1 222  3.37314283940941095352e+00
  1 223 -3.17800071090459823608e+00
  1 224 -1.30387037992477416992e+00
  1 225  3.32211744971573352814e-01
  1 226  4.03481068555265665054e+00
  1 227 -2.36829271074384450912e+00
  1 228  2.52249261830002069473e+00
  1 229  4.93964926339685916901e+00
  1 230 -2.77472059708088636398e+00
  1 231 -3.15268619451671838760e+00
  1 232 -4.18564381543546915054e+00
  1 233 -1.68082655873149633408e+00
  1 234 -3.09470142237842082977e-01
  1 235  2.29007043875753879547e+00
  1 236  4.97006577905267477036e+00
  1 237  3.23904064018279314041e+00
  1 238  1.22119244653731584549e+00
  1 239  4.36613760422915220261e+00
  1 240  3.08269255328923463821e+00
  1 241 -2.86724952980875968933e+00
  1 242 -8.47431812435388565063e-01
  1 243 -4.80914070736616849899e+00
  1 244  1.66190456133335828781e+00
  1 245 -1.73388047609478235245e+00
  1 246  2.75924579240381717682e+00
  1 247 -1.90841500181704759598e+00
  1 248 -2.84204775001853704453e+00
  1 249 -2.76736411266028881073e+00
  1 250 -4.93306770455092191696e+00
  1 251  1.49128399789333343506e+00
  1 252 -2.60465773753821849823e+00
  1 253  3.44007513951510190964e+00
  1 254  3.31328328698873519897e+00
  1 255  1.09147188253700733185e+00
  1 256 -1.22771311551332473755e+00
  1 257  2.34809397719800472260e+00
  1 258  3.72317917179316282272e+00
  1 259 -3.70522049721330404282e+00
  1 260  2.28774324059486389160e+00
  1 261 -4.05154142528772354126e+00
  1 262 -1.85790668707340955734e+00
  1 263  3.10209942981600761414e+00
  1 264 -7.32367979362607002258e-01
  1 265  2.83262317068874835968e+00
  1 266  3.92169868573546409607e-01
  1 267 -7.62302200309932231903e-01
  1 268  1.07166381087154150009e+00
  1 269 -3.38663768488913774490e+00
  1 270 -1.39616459608078002930e+00
  1 271 -8.45643635839223861694e-01
  1 272 -1.25388721469789743423e+00
  1 273  2.75640359148383140564e+00
  1 274 -6.54784338548779487610e-01
  1 275 -4.59198265336453914642e+00
  1 276 -3.97747688461095094681e+00
  1 277 -2.89553854614496231079e+00
  1 278 -1.50039765052497386932e+00
  1 279 -1.81952463462948799133e+00
  1 280 -6.62902658805251121521e-01
  1 281 -1.43346535507589578629e+00
  1 282  4.67175936326384544373e+00
  1 283  1.73243960365653038025e+00
  1 284 -2.99339021556079387665e+00
  1 285  2.98504265490919351578e+00
  1 286 -2.17608851380646228790e+00
  1 287  7.78896668925881385803e-01
  1 288  3.33136632107198238373e-01
  1 289 -3.45290933735668659210e+00
  1 290  2.07367617636919021606e+00
  1 291 -2.37912012729793787003e+00
  1 292 -2.50445076264441013336e+00
  1 293 -4.78423051070421934128e+00
  1 294 -4.27702069748193025589e+00
  1 295  1.76318125799298286438e+00
  1 296  3.04839265998452901840e+00
  1 297  1.11514917109161615372e+00
  1 298 -3.99912094231694936752e+00
  1 299 -8.79943524487316608429e-01
  2   0  2.72851148620247840881e+00
  2   1 -3.95285538397729396820e-01
  2   2  3.27441283967345952988e+00
  2   3 -3.52537572383880615234e+00
  2   4 -2.63888194691389799118e+00
  2   5 -2.38037149887531995773e+00
  2   6 -3.11735837720334529877e+00
  2   7 -1.61635883152484893799e+00
  2   8 -2.75910045020282268524e-01
  2   9  3.82243972271680831909e-01
  2  10  1.56411653384566307068e+00
  2  11  4.06118729617446660995e+00
  2  12  3.94877862185239791870e+00
  2  13  1.23587590176612138748e+00
  2  14  7.93626899830996990204e-01
  2  15 -4.04461159370839595795e+00
  2  16 -7.79081443324685096741e-01
  2  17  3.61753839068114757538e+00
  2  18  1.73428507987409830093e+00
  2  19  4.55405518878251314163e+00
  2  20 -4.83537094667553901672e+00
  2  21 -1.19203874375671148300e+00
  2  22 -2.82506493851542472839e+00
  2  23 -2.33982170931994915009e+00
  2  24 -9.76269254460930824280e-01
  2  25 -2.10208563134074211121e+00
  2  26  4.42335955332964658737e+00
  2  27 -2.92787659447640180588e+00
  2  28  4.01306353975087404251e+00
  2  29 -4.57576138898730278015e+00
  2  30  1.19217988103628158569e+00
  2  31  1.74157503060996532440e+00
  2  32  2.89530772715806961060e-02
  2  33 -5.33407274633646011353e-01
  2  34  3.21619930677115917206e+00
  2  35  2.39007113035768270493e+00
  2  36  2.08622122649103403091e+00
  2  37 -4.90115907043218612671e+00
  2  38 -4.22628769651055335999e+00
  2  39 -3.18968881387263536453e+00
  2  40  4.81084906496107578278e-01
  2  41  2.33782883733510971069e+00
  2  42 -4.12850151769816875458e+00
  2  43 -5.70136471651494503021e-01
  2  44 -1.42629526089876890182e+00
  2  45  1.66512538678944110870e+00
  2  46  3.85251934640109539032e-01
  2  47  2.79462329577654600143e+00
  2  48  2.82663777470588684082e-01
  2  49 -2.88046298548579216003e+00
  2  50  2.34867848455905914307e+00
  2  51  4.47292830795049667358e-01
  2  52  9.27498270757496356964e-01
  2  53  4.52361355070024728775e+00
  2  54  3.10747112147510051727e+00
  2  55  4.95122901629656553268e+00
  2  56 -2.57847208064049482346e+00
  2  57  2.53083067480474710464e+00
  2  58 -2.97664757352322340012e+00
  2  59 -3.56540854088962078094e+00
  2  60  2.95506929047405719757e+00
  2  61  3.21553230751305818558e+00
  2  62  3.17616648972034454346e+00
  2  63 -2.01597763225436210632e+00
  2  64 -2.31787496712058782578e+00
  2  65  1.39236579649150371552e+00
  2  66 -4.62590650189667940140e+00
  2  67  4.76834626402705907822e+00
  2  68  1.49120673071593046188e+00
  2  69 -3.85219419840723276138e+00
  2  70 -3.42134254984557628632e+00
  2  71 -3.02770836278796195984e+00
  2  72  3.48563464358448982239e+00
  2  73 -2.54984406754374504089e+00
  2  74  1.40215516556054353714e+00
  2  75 -2.94066061731427907944e+00
  2  76  4.11528131924569606781e+00
  2  77 -3.21259289979934692383e+00
  2  78  4.85396268311887979507e+00
  2  79 -6.02054903283715248108e-01
  2  80 -1.09305588062852621078e+00
  2  81  2.20264116767793893814e+00
  2  82  4.84523792751133441925e+00
  2  83  4.83444239012897014618e+00
  2  84  1.72625471837818622589e+00
  2  85  2.95270905364304780960e+00
  2  86  4.78567141108214855194e+00
  2  87  4.14778263773769140244e+00
  2  88  4.83539728447794914246e-01
  2  89 -3.19097616244107484818e+00
  2  90 -4.41762589849531650543e+00
  2  91 -1.56139098107814788818e+00
  2  92 -4.97544385492801666260e+00
  2  93  3.75854059122502803802e+00
  2  94  1.42263138666749000549e+00
  2  95 -2.29331881739199161530e+00
  2  96  1.50906392373144626617e-01
  2  97  1.79672488942742347717e+00
  2  98 -2.52497255336493253708e+00
  2  99 -3.35788687691092491150e+00
  2 100  2.94453069102019071579e+00
  2 101 -9.46315103210508823395e-01
  2 102 -1.38559523969888687134e+00
  2 103  1.43016533460468053818e+00
  2 104  1.50384082924574613571e+00
  2 105 -4.98344007413834333420e+00
  2 106  3.48950472194701433182e+00
  2 107  6.19122153148055076599e-01
  2 108 -3.19603297393769025803e+00
  2 109  3.34346740506589412689e+00
  2 110 -4.98293275013566017151e+00
  2 111  7.10911145433783531189e-01
  2 112  5.46108572743833065033e-01
  2 113  4.86230518203228712082e+00
  2 114  5.45353540219366550446e-01
  2 115 -2.72763670422136783600e+00
  2 116  2.81501423567533493042e+00
  2 117  3.31024951301515102386e-01
  2 118 -3.57985406648367643356e+00
  2 119 -1.70144603587687015533e+00
  2 120  2.14004878886044025421e+00
  2 121 -2.99747996497899293900e+00
  2 122  1.73716298770159482956e+00
  2 123  2.16460493393242359161e+00
  2 124 -4.23893936909735202789e+00
  2 125 -1.84020562563091516495e+00
  2 126  4.87128611654043197632e+00
  2 127  9.11967023275792598724e-01
  2 128  4.95651926379650831223e+00
  2 129 -2.65368643682450056076e+00
  2 130  2.55408014636486768723e+00
  2 131  2.90104995947331190109e+00
  2 132  1.39999845996499061584e+00
  2 133 -3.83151509333401918411e+00
  2 134 -6.68784705922007560730e-01
  2 135 -2.09616070613265037537e+00
  2 136 -3.81495516747236251831e+00
  2 137 -2.17927998397499322891e+00
  2 138  3.52296144701540470123e+00
  2 139 -2.01098814141005277634e+00
  2 140 -3.83581257890909910202e+00
  2 141  3.54002869687974452972e+00
  2 142  3.69992300868034362793e+00
  2 143  1.71029599849134683609e+00
  2 144  3.40233387891203165054e+00
  2 145 -7.54723451100289821625e-01
  2 146  3.98265929426997900009e+00
  2 147  1.21734811458736658096e+00
  2 148  4.57630150020122528076e+00
  2 149 -4.59719477221369743347e+00
  2 150  4.51590208336710929871e+00
  2 151  1.71635028906166553497e+00
  2 152 -2.59467473253607749939e+00
  2 153  1.25306507106870412827e+00
  2 154 -1.11904477700591087341e+00
  2 155 -1.83361410163342952728e+00
  2 156  4.41285944543778896332e+00
